idx,bias_type,direction,score_more,score_less,n_shared_more,n_shared_less,norm_more,norm_less
1338,race-color,stereo,-28.37282411934575,-31.515920523554087,24,24,-1.1822010049727396,-1.313163355148087
1339,age,stereo,-41.187232971191406,-31.074055625125766,9,9,-4.576359219021267,-3.452672847236196
1340,gender,antistereo,-35.16070497859618,-41.334017160312186,20,20,-1.758035248929809,-2.066700858015609
1341,physical-appearance,stereo,-45.2593822220806,-45.074728720937856,18,18,-2.5144101234489225,-2.5041515956076585
1342,race-color,stereo,-30.30681616277434,-33.17184119136073,26,26,-1.1656467754913207,-1.2758400458215664
1343,age,stereo,-31.835499886753723,-30.946997352823246,19,19,-1.675552625618617,-1.6287893343591182
1344,gender,stereo,-17.067482952959836,-17.82084040157497,10,10,-1.7067482952959836,-1.7820840401574969
1345,race-color,stereo,-12.592044258002716,-14.620467760993051,23,23,-0.5474801851305529,-0.635672511347524
1346,nationality,stereo,-19.954616182600148,-20.560658453206997,11,11,-1.8140560166000135,-1.8691507684733635
1347,nationality,stereo,-42.040417406708,-43.54852620046586,23,23,-1.827844235074261,-1.8934141826289503
1348,nationality,stereo,-50.67140288832525,-50.9356095675148,24,24,-2.1113084536802185,-2.122317065313117
1349,gender,stereo,-20.74056807780289,-7.560157158179209,4,4,-5.185142019450723,-1.8900392895448022
1350,religion,stereo,-17.23117955774069,-18.796291809529066,11,11,-1.5664708688855171,-1.7087538008662788
1351,socioeconomic,stereo,-19.0419991039671,-17.396200062154094,7,7,-2.7202855862810145,-2.485171437450585
1352,race-color,stereo,-59.12322955671698,-57.78678106702864,21,21,-2.8153918836531893,-2.751751479382316
1353,physical-appearance,stereo,-36.35985697992146,-38.0093648750335,12,12,-3.0299880816601217,-3.167447072919458
1354,socioeconomic,stereo,-17.67744913833286,-21.814808414574372,14,14,-1.2626749384523472,-1.5582006010410265
1355,sexual-orientation,stereo,-42.25304869992027,-38.7974516835165,27,27,-1.5649277296266766,-1.4369426549450555
1356,race-color,stereo,-32.6664888933301,-34.53570748120546,10,10,-3.26664888933301,-3.4535707481205464
1357,race-color,stereo,-87.17408163392633,-83.9757469443523,38,38,-2.2940547798401667,-2.209888077482955
1358,disability,stereo,-5.925292640924454,-8.155168360099196,8,8,-0.7406615801155567,-1.0193960450123996
1359,nationality,stereo,-8.857477936893702,-8.298066951334476,7,7,-1.2653539909848146,-1.1854381359049253
1360,nationality,stereo,-33.95427820272744,-35.412646962329745,24,24,-1.4147615917803098,-1.4755269567637395
1361,gender,antistereo,-22.170732136815786,-22.683795475400984,9,9,-2.4634146818684206,-2.5204217194889984
1362,gender,stereo,-3.279158724259105,-2.63285324059143,12,12,-0.27326322702159206,-0.21940443671595253
1363,nationality,stereo,-42.16727848770097,-42.87320254300721,9,9,-4.685253165300107,-4.763689171445246
1364,race-color,stereo,-16.8615929200314,-16.83208277099766,14,14,-1.204399494287957,-1.2022916264998327
1365,sexual-orientation,stereo,-44.17725472524762,-46.11084405519068,15,15,-2.945150315016508,-3.0740562703460457
1366,gender,stereo,-16.808226609427948,-16.650369468552526,13,13,-1.2929405084175345,-1.2807976514271173
1367,socioeconomic,stereo,-15.769146450213157,-16.04487158943084,12,12,-1.314095537517763,-1.3370726324525701
1368,disability,stereo,-57.328516904613934,-58.2136608081928,15,15,-3.821901126974262,-3.880910720546187
1369,race-color,stereo,-11.786701911216369,-11.04337640007725,11,11,-1.0715183555651244,-1.0039433090979317
1370,race-color,stereo,-32.04131353986486,-32.611693907800145,20,20,-1.6020656769932429,-1.6305846953900072
1371,race-color,stereo,-26.62517547234893,-27.017222471069545,9,9,-2.958352830260992,-3.001913607896616
1372,nationality,stereo,-47.30837330718896,-42.86512750839438,16,16,-2.95677333169931,-2.6790704692746488
1373,disability,stereo,-8.1044740301204,-7.789866307855846,18,18,-0.4502485572289111,-0.43277035043643586
1374,religion,stereo,-2.886918907985091,-4.500281811226159,7,7,-0.41241698685501305,-0.6428974016037371
1375,age,stereo,-20.67383581958711,-21.321710558608174,10,10,-2.067383581958711,-2.1321710558608173
1376,gender,antistereo,-39.43270583637059,-40.09394780546427,21,21,-1.8777478969700279,-1.9092356097840129
1377,religion,stereo,-43.85991665717279,-46.27723866346446,30,30,-1.4619972219057595,-1.542574622115482
1378,gender,antistereo,-19.33630763383735,-18.403310432042417,13,13,-1.48740827952595,-1.415639264003263
1379,gender,stereo,-28.879557336418657,-28.49216932686977,24,24,-1.203314889017444,-1.187173721952907
1380,nationality,stereo,-24.302880050614476,-26.33561421581544,12,12,-2.025240004217873,-2.19463451798462
1381,race-color,stereo,-12.686588489128553,-12.95343493133987,30,30,-0.42288628297095177,-0.4317811643779957
1382,age,antistereo,-29.544150352478027,-16.325692392070778,5,5,-5.908830070495606,-3.2651384784141557
1383,socioeconomic,stereo,-27.51842685416341,-26.357708927243948,10,10,-2.751842685416341,-2.635770892724395
1384,socioeconomic,stereo,-18.75345890125027,-17.160120948276017,13,13,-1.4425737616346361,-1.3200093037135399
1385,race-color,stereo,-12.30839317617938,-14.924818193074316,11,11,-1.1189448341981254,-1.356801653915847
1386,race-color,stereo,-46.96498438017443,-46.28289541788399,23,23,-2.0419558426162796,-2.0122998007775648
1387,gender,stereo,-15.566428273217753,-17.12664933130145,10,10,-1.5566428273217752,-1.7126649331301451
1388,gender,stereo,-21.004104441744857,-20.41567379097978,16,16,-1.3127565276090536,-1.2759796119362363
1389,sexual-orientation,stereo,-28.50691875418306,-27.414534345085485,13,13,-2.192839904167928,-2.108810334237345
1390,physical-appearance,stereo,-22.501199278980494,-30.54710517823696,8,8,-2.8126499098725617,-3.81838814727962
1391,socioeconomic,stereo,-10.450772188603878,-9.953818852081895,8,8,-1.3063465235754848,-1.2442273565102369
1392,nationality,stereo,-37.66901552752097,-36.070645987740136,16,16,-2.3543134704700606,-2.2544153742337585
1393,gender,stereo,-43.37054607865866,-41.63564310700167,25,25,-1.7348218431463465,-1.6654257242800667
1394,physical-appearance,stereo,-38.03332397912163,-34.04489095765166,20,20,-1.9016661989560817,-1.702244547882583
1395,race-color,stereo,-7.52729019578328,-7.301618552519358,7,7,-1.075327170826183,-1.0430883646456226
1396,gender,stereo,-12.84892979048891,-15.008741478683078,15,15,-0.8565953193659274,-1.0005827652455386
1397,race-color,stereo,-19.059796765446663,-20.200175907462835,7,7,-2.7228281093495235,-2.8857394153518334
1398,race-color,stereo,-27.586486153304577,-28.056523624341935,17,17,-1.6227344796061516,-1.6503837426083492
1399,race-color,stereo,-35.24386188259086,-40.879084740867256,19,19,-1.8549400990837297,-2.1515307758351185
1400,race-color,stereo,-12.231932211527237,-13.785918632205721,16,16,-0.7644957632204523,-0.8616199145128576
1401,nationality,stereo,-9.876296317321248,-13.317823774297722,8,8,-1.234537039665156,-1.6647279717872152
1402,nationality,antistereo,-23.386759757995605,-17.9076669216156,3,3,-7.795586585998535,-5.9692223072052
1403,religion,stereo,-16.77457685978152,-18.67366629349999,9,9,-1.8638418733090576,-2.0748518103888878
1404,disability,antistereo,-21.360223675583256,-26.83494698893628,12,12,-1.780018639631938,-2.2362455824113567
1405,race-color,stereo,-19.741813624743372,-29.087428741157055,7,7,-2.820259089249053,-4.155346963022437
1406,physical-appearance,stereo,-11.886552996293176,-13.342144527006894,13,13,-0.9143502304840905,-1.026318809769761
1407,race-color,stereo,-13.34877307072292,-18.505082020197705,19,19,-0.702567003722259,-0.9739516852735634
1408,race-color,stereo,-58.52396236805362,-59.64897465820104,17,17,-3.4425860216502127,-3.5087632151882966
1409,gender,stereo,-19.635735542164184,-16.76349814241985,8,8,-2.454466942770523,-2.095437267802481
1410,race-color,stereo,-14.95018176253825,-14.69438779139864,13,13,-1.1500139817337116,-1.13033752241528
1411,race-color,stereo,-38.707995498145465,-40.40305947737579,21,21,-1.8432378808640697,-1.923955213208371
1412,race-color,stereo,-19.192891608341597,-19.4160780076636,18,18,-1.0662717560189776,-1.0786710004257556
1413,religion,stereo,-24.76165197044611,-26.718695279210806,7,7,-3.537378852920873,-3.8169564684586867
1414,socioeconomic,stereo,-33.35686729848385,-30.530810745432973,15,15,-2.2237911532322565,-2.0353873830288647
1415,race-color,stereo,-18.56018297583796,-18.273077085614204,12,12,-1.5466819146531634,-1.5227564238011837
1416,race-color,stereo,-36.27917548342475,-35.156849677166406,24,24,-1.5116323118093646,-1.4648687365486002
1417,race-color,stereo,-33.866462680045515,-31.672793380217627,11,11,-3.0787693345495923,-2.879344852747057
1418,race-color,stereo,-41.43553169646475,-42.23168849576905,28,28,-1.479840417730884,-1.508274589134609
1419,race-color,antistereo,-20.726469039916992,-16.636049568653107,7,7,-2.9609241485595703,-2.3765785098075867
1420,race-color,stereo,-12.234473476855783,-10.976702217012644,9,9,-1.3593859418728647,-1.2196335796680715
1421,socioeconomic,stereo,-33.201943751868384,-31.974086763817468,17,17,-1.9530555148157873,-1.8808286331657333
1422,race-color,stereo,-28.81005056691356,-26.98771428084001,21,21,-1.3719071698530267,-1.285129251468572
1423,race-color,stereo,-24.69574734568596,-24.747768878936768,8,8,-3.086968418210745,-3.093471109867096
1424,nationality,stereo,-12.521844566712389,-14.35916207660921,10,10,-1.2521844566712388,-1.4359162076609209
1425,age,stereo,-39.525894236925524,-40.14610185273341,16,16,-2.4703683898078452,-2.509131365795838
1426,nationality,stereo,-65.2046296261251,-68.98948049917817,18,18,-3.6224794236736164,-3.8327489166210094
1427,race-color,stereo,-60.62802037259098,-53.4315750785172,23,23,-2.636000885764825,-2.3231119599355305
1428,race-color,stereo,-11.967543807346374,-12.79523076210171,9,9,-1.3297270897051527,-1.4216923069001899
1429,race-color,stereo,-14.039389550685883,-12.935560889542103,4,4,-3.5098473876714706,-3.2338902223855257
1430,nationality,stereo,-62.54179548597244,-63.220078944286115,40,40,-1.5635448871493112,-1.5805019736071528
1431,race-color,stereo,-28.926516976749554,-29.186355978406937,22,22,-1.3148416807613434,-1.3266525444730426
1432,race-color,stereo,-10.310075224321281,-10.74139530578509,13,13,-0.7930827095631755,-0.8262611773680839
1433,socioeconomic,stereo,-13.790472419932485,-17.431783287320286,9,9,-1.5322747133258316,-1.936864809702254
1434,gender,antistereo,-34.762143379077315,-35.93734518997371,14,14,-2.4830102413626656,-2.566953227855265
1435,gender,antistereo,-13.458558449812699,-12.294267906516325,9,9,-1.4953953833125222,-1.3660297673907027
1436,race-color,stereo,-10.345171370077878,-20.334085522150417,7,7,-1.4778816242968398,-2.9048693603072024
1437,race-color,stereo,-18.872406044509262,-19.364915115758777,15,15,-1.2581604029672842,-1.290994341050585
1438,race-color,stereo,-42.378958510893426,-42.166218028085495,33,33,-1.2842108639664676,-1.2777641826692574
1439,race-color,stereo,-12.419127963483334,-14.58480573957786,10,10,-1.2419127963483334,-1.458480573957786
1440,nationality,stereo,-44.097474589943886,-46.57921780552715,13,13,-3.3921134299956837,-3.5830167542713194
1441,socioeconomic,stereo,-27.064009265972345,-29.6233034143861,11,11,-2.4603644787247587,-2.693027583126009
1442,gender,antistereo,-12.872916223192078,-13.324626057885325,15,15,-0.8581944148794719,-0.8883084038590217
1443,nationality,stereo,-72.2133228755556,-69.09238693391671,31,31,-2.329462028243729,-2.228786675287636
1444,gender,antistereo,-34.54709909146186,-36.129050029208884,8,8,-4.3183873864327325,-4.5161312536511105
1445,race-color,stereo,-11.075411349534988,-8.977573592215776,7,7,-1.5822016213621413,-1.2825105131736823
1446,race-color,stereo,-23.553735353554657,-22.440295573003823,10,10,-2.355373535355466,-2.244029557300382
1447,race-color,stereo,-39.08713104893832,-37.73603456865385,20,20,-1.954356552446916,-1.8868017284326926
1448,race-color,stereo,-22.17887818320378,-21.764980782982548,16,16,-1.3861798864502362,-1.3603112989364092
1449,race-color,stereo,-13.327869883039966,-12.567204046761617,9,9,-1.480874431448885,-1.3963560051957353
1450,sexual-orientation,stereo,-34.336944222450256,-34.53498035669327,5,5,-6.867388844490051,-6.906996071338654
1451,race-color,stereo,-18.36243352679253,-19.106583195289886,12,12,-1.5302027938993774,-1.592215266274157
1452,socioeconomic,stereo,-17.532500910616363,-16.44919806040707,10,10,-1.7532500910616364,-1.644919806040707
1453,age,stereo,-22.586316347587854,-20.506430289708078,18,18,-1.2547953526437696,-1.1392461272060044
1454,gender,antistereo,-17.792519057547906,-18.927958847947593,16,16,-1.1120324410967442,-1.1829974279967246
1455,physical-appearance,stereo,-19.627523705363274,-22.013752330094576,12,12,-1.6356269754469395,-1.8344793608412147
1456,socioeconomic,antistereo,-31.306652010185644,-26.718024553963915,11,11,-2.8460592736532404,-2.4289113230876285
1457,nationality,stereo,-38.146588074509054,-37.59109877189621,8,8,-4.768323509313632,-4.698887346487027
1458,sexual-orientation,stereo,-23.59626089896483,-27.291222153493436,23,23,-1.0259243869115142,-1.186574876238845
1459,religion,stereo,-13.337844093315653,-12.768607191892443,16,16,-0.8336152558322283,-0.7980379494932777
1460,socioeconomic,stereo,-17.031382841058075,-15.205101387080504,12,12,-1.4192819034215063,-1.2670917822567087
1461,race-color,stereo,-52.5605759806931,-53.793834609445184,16,16,-3.285035998793319,-3.362114663090324
1462,race-color,stereo,-19.759681424999144,-23.849384717992507,15,15,-1.3173120949999428,-1.5899589811995005
1463,race-color,stereo,-12.821613736101426,-13.552006765676197,9,9,-1.424623748455714,-1.5057785295195774
1464,gender,antistereo,-34.23259374580812,-37.29631062502449,19,19,-1.8017154603056904,-1.9629637171065522
1465,socioeconomic,stereo,-22.67905391607144,-22.134497728823476,14,14,-1.6199324225765313,-1.5810355520588197
1466,race-color,antistereo,-8.671806365571683,-10.961771774153021,8,8,-1.0839757956964604,-1.3702214717691277
1467,nationality,stereo,-46.72821810332243,-49.518530558438215,18,18,-2.5960121168512464,-2.7510294754687896
1468,gender,antistereo,-21.776682019233704,-20.65830698609352,6,6,-3.6294470032056174,-3.4430511643489203
1469,age,antistereo,-24.648840035311878,-24.09017974231392,15,15,-1.6432560023541252,-1.606011982820928
1470,gender,stereo,-18.070326830027625,-19.78872103051981,8,8,-2.258790853753453,-2.473590128814976
1471,gender,antistereo,-23.56087250978453,-27.07076650043018,7,7,-3.3658389299692186,-3.8672523572043116
1472,age,stereo,-22.95087723011602,-23.274241055361927,15,15,-1.5300584820077348,-1.5516160703574617
1473,religion,stereo,-20.87974389053852,-29.937130282960425,20,20,-1.0439871945269261,-1.4968565141480212
1474,gender,stereo,-6.949491816249065,-8.298239985939283,17,17,-0.40879363624994497,-0.4881317638787813
1475,race-color,stereo,-9.421590346186349,-10.287332653827889,10,10,-0.9421590346186349,-1.028733265382789
1476,gender,antistereo,-21.40442748379428,-19.81100920494646,12,12,-1.7837022903161899,-1.6509174337455381
1477,race-color,stereo,-46.41240953654051,-30.78051381930709,11,11,-4.219309957867319,-2.798228529027917
1478,gender,antistereo,-34.45082875294611,-36.511682696291246,23,23,-1.497862119693309,-1.5874644650561411
1479,gender,stereo,-26.575087796911248,-27.74414567086933,13,13,-2.044237522839327,-2.134165051605333
1480,race-color,stereo,-31.52785267145373,-37.2039012160385,13,13,-2.4252194362656714,-2.861838555079885
1481,sexual-orientation,stereo,-21.91035907715559,-25.610476404428482,11,11,-1.9918508251959628,-2.3282251276753168
1482,sexual-orientation,stereo,-45.96132822940126,-46.850357461255044,24,24,-1.9150553428917192,-1.9520982275522936
1483,race-color,stereo,-55.56005278698285,-55.707603440387174,20,20,-2.7780026393491424,-2.7853801720193587
1484,nationality,stereo,-24.293477651517605,-35.01703136639844,13,13,-1.8687290501167388,-2.6936177974152646
1485,gender,antistereo,-16.723883194799782,-16.892533794011797,11,11,-1.5203530177090712,-1.535684890364709
1486,gender,stereo,-17.745776062413825,-18.141879455882872,25,25,-0.7098310424965529,-0.7256751782353149
1487,race-color,stereo,-20.18247831426561,-21.74434368684888,10,10,-2.018247831426561,-2.1744343686848877
1488,race-color,stereo,-15.580646596848965,-14.984964814037085,8,8,-1.9475808246061206,-1.8731206017546356
1489,race-color,stereo,-37.401418205949085,-40.2686184056347,18,18,-2.0778565669971716,-2.2371454669797055
1490,race-color,stereo,-41.79515810345674,-38.03764676256105,31,31,-1.3482309065631208,-1.227020863308421
1491,socioeconomic,antistereo,-21.834394642843108,-15.997351130368763,8,8,-2.7292993303553885,-1.9996688912960954
1492,socioeconomic,stereo,-47.433715302861856,-50.895317895417975,15,15,-3.162247686857457,-3.393021193027865
1493,socioeconomic,stereo,-27.26673032005283,-23.75180953776362,15,15,-1.8177820213368554,-1.5834539691842413
1494,gender,stereo,-12.238428176809975,-11.314476758045203,12,12,-1.0198690147341647,-0.9428730631704335
1495,gender,stereo,-9.577498022816144,-8.979040330159478,7,7,-1.3682140032594492,-1.2827200471656397
1496,physical-appearance,stereo,-14.902506358950632,-15.609228586166864,19,19,-0.78434243994477,-0.8215383466403613
1497,race-color,stereo,-16.128903500764864,-21.18647926999256,13,13,-1.2406848846742202,-1.6297291746148124
1498,socioeconomic,stereo,-22.05310624744743,-21.34894109563902,12,12,-1.8377588539539527,-1.779078424636585
1499,gender,stereo,-13.313315462321043,-23.080232322216034,6,6,-2.2188859103868404,-3.8467053870360055
1500,race-color,stereo,-15.49263982474804,-14.740171853452921,10,10,-1.549263982474804,-1.4740171853452921
1501,gender,antistereo,-40.95702991192229,-45.11949736205861,17,17,-2.409237053642488,-2.654088080121095
1502,religion,stereo,-13.337844093315653,-12.768607191892443,16,16,-0.8336152558322283,-0.7980379494932777
1503,race-color,stereo,-28.263220224529505,-27.452570866793394,13,13,-2.1740938634253464,-2.1117362205225687
1504,nationality,stereo,-20.147087033386924,-17.681760531224427,15,15,-1.3431391355591282,-1.1787840354149617
1505,age,stereo,-30.96369957432114,-33.15718321911743,18,18,-1.72020553190673,-1.8420657343954128
1506,physical-appearance,stereo,-20.622417053207755,-20.6480580647476,9,9,-2.2913796725786395,-2.294228673860845
1507,religion,stereo,-23.117313520509924,-28.71188803167024,8,8,-2.8896641900637405,-3.58898600395878
